2.55287, -0.432785
2.55487, -0.432157
2.55687, -0.431532
2.55887, -0.430909
2.56087, -0.430288
2.56287, -0.42967
2.56487, -0.429054
2.56687, -0.42844
2.56887, -0.427828
2.57087, -0.427218
2.57287, -0.426611
2.57487, -0.426005
2.57687, -0.425402
2.57887, -0.424801
2.58087, -0.424203
2.58287, -0.423606
2.58487, -0.423011
2.58687, -0.422419
2.58887, -0.421829
2.59087, -0.421241
2.59287, -0.420655
2.59487, -0.420071
2.59687, -0.419489
2.59887, -0.418909
2.60087, -0.418332
2.60287, -0.417756
2.60487, -0.417183
2.60687, -0.416611
2.60887, -0.416042
2.61087, -0.415474
2.61287, -0.414909
2.61487, -0.414346
2.61687, -0.413785
2.61887, -0.413225
2.62087, -0.412668
2.62287, -0.412113
2.62487, -0.411559
2.62687, -0.411008
2.62887, -0.410459
2.63087, -0.409912
2.63287, -0.409366
2.63487, -0.408823
2.63687, -0.408281
2.63887, -0.407742
2.64087, -0.407204
2.64287, -0.406669
2.64487, -0.406135
2.64687, -0.405603
2.64887, -0.405073
2.65087, -0.404545
2.65287, -0.404019
2.65487, -0.403495
2.65687, -0.402972
2.65887, -0.402452
2.66087, -0.401933
2.66287, -0.401417
2.66487, -0.400902
2.66687, -0.400389
2.66887, -0.399877
2.67087, -0.399368
2.67287, -0.398861
2.67487, -0.398355
2.67687, -0.397851
2.67887, -0.397349
2.68087, -0.396848
2.68287, -0.39635
2.68487, -0.395853
2.68687, -0.395358
2.68887, -0.394865
2.69087, -0.394374
2.69287, -0.393884
2.69487, -0.393396
2.69687, -0.39291
2.69887, -0.392425
2.70086, -0.391943
2.70286, -0.391462
2.70486, -0.390983
2.70686, -0.390505
2.70886, -0.39003
2.71086, -0.389555
2.71286, -0.389083
2.71486, -0.388612
2.71686, -0.388143
2.71886, -0.387676
2.72086, -0.387211
2.72286, -0.386746
2.72486, -0.386284
2.72686, -0.385824
2.72886, -0.385364
2.73086, -0.384907
2.73286, -0.384452
2.73486, -0.383997
2.73686, -0.383545
2.73886, -0.383094
2.74086, -0.382645
2.74286, -0.382197
2.74486, -0.381751
2.74686, -0.381307
2.74886, -0.380864
2.75086, -0.380423
2.75286, -0.379983
2.75486, -0.379545
2.75686, -0.379109
2.75886, -0.378674
2.76086, -0.37824
2.76286, -0.377809
2.76486, -0.377378
2.76686, -0.37695
2.76886, -0.376522
2.77086, -0.376096
2.77286, -0.375672
2.77486, -0.37525
2.77686, -0.374829
2.77886, -0.374409
2.78086, -0.373991
2.78286, -0.373574
2.78486, -0.373159
2.78686, -0.372746
2.78886, -0.372334
2.79086, -0.371923
2.79286, -0.371514
2.79486, -0.371106
2.79686, -0.3707
2.79886, -0.370295
2.80086, -0.369891
2.80286, -0.36949
2.80486, -0.369089
2.80686, -0.36869
2.80886, -0.368293
2.81086, -0.367896
2.81286, -0.367501
2.81486, -0.367108
2.81686, -0.366716
2.81886, -0.366326
2.82086, -0.365937
2.82286, -0.365549
2.82486, -0.365162
2.82686, -0.364777
2.82886, -0.364394
2.83086, -0.364012
2.83286, -0.363631
2.83486, -0.363251
2.83686, -0.362873
2.83886, -0.362496
2.84086, -0.362121
2.84286, -0.361747
2.84486, -0.361374
2.84686, -0.361003
2.84886, -0.360633
2.85086, -0.360264
2.85286, -0.359896
2.85486, -0.35953
2.85686, -0.359166
2.85886, -0.358802
2.86086, -0.35844
2.86286, -0.358079
2.86486, -0.357719
2.86686, -0.357361
2.86886, -0.357004
2.87086, -0.356648
2.87286, -0.356294
2.87486, -0.35594
2.87686, -0.355588
2.87886, -0.355238
2.88086, -0.354888
2.88286, -0.35454
2.88486, -0.354193
2.88686, -0.353848
2.88886, -0.353503
2.89086, -0.35316
2.89286, -0.352818
2.89486, -0.352477
2.89686, -0.352138
2.89885, -0.351799
2.90085, -0.351462
2.90285, -0.351126
2.90485, -0.350791
2.90685, -0.350458
2.90885, -0.350126
2.91085, -0.349794
2.91285, -0.349465
2.91485, -0.349136
2.91685, -0.348808
2.91885, -0.348482
2.92085, -0.348156
2.92285, -0.347832
2.92485, -0.34751
2.92685, -0.347188
2.92885, -0.346867
2.93085, -0.346548
2.93285, -0.346229
2.93485, -0.345912
2.93685, -0.345596
2.93885, -0.345281
2.94085, -0.344967
2.94285, -0.344655
2.94485, -0.344343
2.94685, -0.344033
2.94885, -0.343723
2.95085, -0.343415
2.95285, -0.343108
2.95485, -0.342802
2.95685, -0.342497
2.95885, -0.342193
2.96085, -0.341891
2.96285, -0.341589
2.96485, -0.341288
2.96685, -0.340989
2.96885, -0.34069
2.97085, -0.340393
2.97285, -0.340097
2.97485, -0.339802
2.97685, -0.339507
2.97885, -0.339214
2.98085, -0.338922
2.98285, -0.338631
2.98485, -0.338341
2.98685, -0.338052
2.98885, -0.337764
2.99085, -0.337477
2.99285, -0.337192
2.99485, -0.336907
2.99685, -0.336623
2.99885, -0.33634
3.00085, -0.336058
3.00285, -0.335778
3.00485, -0.335498
3.00685, -0.335219
3.00885, -0.334941
3.01085, -0.334664
3.01285, -0.334389
3.01485, -0.334114
3.01685, -0.33384
3.01885, -0.333567
3.02085, -0.333295
3.02285, -0.333024
3.02485, -0.332755
3.02685, -0.332486
3.02885, -0.332218
3.03085, -0.331951
3.03285, -0.331685
3.03485, -0.331419
3.03685, -0.331155
3.03885, -0.330892
3.04085, -0.33063
3.04285, -0.330368
3.04485, -0.330108
3.04685, -0.329848
3.04885, -0.32959
3.05085, -0.329332
3.05285, -0.329076
3.05485, -0.32882
3.05685, -0.328565
3.05885, -0.328311
3.06085, -0.328058
3.06285, -0.327806
3.06485, -0.327554
3.06685, -0.327304
3.06885, -0.327055
3.07085, -0.326806
3.07285, -0.326559
3.07485, -0.326312
3.07685, -0.326066
3.07885, -0.325821
3.08085, -0.325577
3.08285, -0.325333
3.08485, -0.325091
3.08685, -0.324849
3.08885, -0.324609
3.09085, -0.324369
3.09285, -0.32413
3.09485, -0.323892
3.09685, -0.323655
3.09885, -0.323418
3.10085, -0.323183
3.10284, -0.322948
3.10484, -0.322714
3.10684, -0.322481
3.10884, -0.322249
3.11084, -0.322018
3.11284, -0.321787
3.11484, -0.321557
3.11684, -0.321329
3.11884, -0.3211
3.12084, -0.320873
3.12284, -0.320647
3.12484, -0.320421
3.12684, -0.320196
3.12884, -0.319972
3.13084, -0.319749
3.13284, -0.319527
3.13484, -0.319305
3.13684, -0.319084
3.13884, -0.318864
3.14084, -0.318645
3.14284, -0.318426
3.14484, -0.318209
3.14684, -0.317992
3.14884, -0.317776
3.15084, -0.31756
3.15284, -0.317346
3.15484, -0.317132
3.15684, -0.316919
3.15884, -0.316707
3.16084, -0.316495
3.16284, -0.316284
3.16484, -0.316074
3.16684, -0.315865
3.16884, -0.315657
3.17084, -0.315449
3.17284, -0.315242
3.17484, -0.315036
3.17684, -0.31483
3.17884, -0.314625
3.18084, -0.314421
3.18284, -0.314218
3.18484, -0.314015
3.18684, -0.313813
3.18884, -0.313612
3.19084, -0.313412
3.19284, -0.313212
3.19484, -0.313013
3.19684, -0.312815
3.19884, -0.312617
3.20084, -0.31242
3.20284, -0.312224
3.20484, -0.312028
3.20684, -0.311834
3.20884, -0.311639
3.21084, -0.311445
3.21284, -0.311251
3.21484, -0.311058
3.21684, -0.310864
3.21884, -0.310671
3.22084, -0.310478
3.22284, -0.310285
3.22484, -0.310093
3.22684, -0.309901
3.22884, -0.309709
3.23084, -0.309517
3.23284, -0.309326
3.23484, -0.309135
3.23684, -0.308944
3.23884, -0.308753
3.24084, -0.308562
3.24284, -0.308372
3.24484, -0.308182
3.24684, -0.307992
3.24884, -0.307802
3.25084, -0.307613
3.25284, -0.307424
3.25484, -0.307235
3.25684, -0.307046
3.25884, -0.306858
3.26084, -0.30667
3.26284, -0.306482
3.26484, -0.306294
3.26684, -0.306107
3.26884, -0.305919
3.27084, -0.305732
3.27284, -0.305545
3.27484, -0.305359
3.27684, -0.305172
3.27884, -0.304986
3.28084, -0.3048
3.28284, -0.304615
3.28484, -0.304429
3.28684, -0.304244
3.28884, -0.304059
3.29084, -0.303874
3.29284, -0.30369
3.29484, -0.303505
3.29684, -0.303321
3.29884, -0.303137
3.30083, -0.302954
3.30283, -0.30277
3.30483, -0.302587
3.30683, -0.302404
3.30883, -0.302221
3.31083, -0.302039
3.31283, -0.301856
3.31483, -0.301674
3.31683, -0.301492
3.31883, -0.301311
3.32083, -0.301129
3.32283, -0.300948
3.32483, -0.300767
3.32683, -0.300586
3.32883, -0.300406
3.33083, -0.300225
3.33283, -0.300045
3.33483, -0.299865
3.33683, -0.299685
3.33883, -0.299506
3.34083, -0.299327
3.34283, -0.299148
3.34483, -0.298969
3.34683, -0.29879
3.34883, -0.298612
3.35083, -0.298433
3.35283, -0.298255
3.35483, -0.298077
3.35683, -0.2979
3.35883, -0.297723
3.36083, -0.297545
3.36283, -0.297368
3.36483, -0.297192
3.36683, -0.297015
3.36883, -0.296839
3.37083, -0.296663
3.37283, -0.296487
3.37483, -0.296311
3.37683, -0.296136
3.37883, -0.29596
3.38083, -0.295785
3.38283, -0.29561
3.38483, -0.295436
3.38683, -0.295261
3.38883, -0.295087
3.39083, -0.294913
3.39283, -0.294739
3.39483, -0.294566
3.39683, -0.294392
3.39883, -0.294219
3.40083, -0.294046
3.40283, -0.293873
3.40483, -0.2937
3.40683, -0.293528
3.40883, -0.293356
3.41083, -0.293184
3.41283, -0.293012
3.41483, -0.29284
3.41683, -0.292669
3.41883, -0.292498
3.42083, -0.292327
3.42283, -0.292156
3.42483, -0.291985
3.42683, -0.291815
3.42883, -0.291645
3.43083, -0.291475
3.43283, -0.291305
3.43483, -0.291135
3.43683, -0.290966
3.43883, -0.290797
3.44083, -0.290628
3.44283, -0.290459
3.44483, -0.29029
3.44683, -0.290122
3.44883, -0.289954
3.45083, -0.289786
3.45283, -0.289618
3.45483, -0.28945
3.45683, -0.289283
3.45883, -0.289115
3.46083, -0.288948
3.46283, -0.288781
3.46483, -0.288615
3.46683, -0.288448
3.46883, -0.288282
3.47083, -0.288116
3.47283, -0.28795
3.47483, -0.287784
3.47683, -0.287619
3.47883, -0.287453
3.48083, -0.287288
3.48283, -0.287123
3.48483, -0.286958
3.48683, -0.286794
3.48883, -0.286629
3.49083, -0.286465
3.49283, -0.286301
3.49483, -0.286137
3.49682, -0.285974
3.49883, -0.28581
3.50082, -0.285647
3.50282, -0.285484
3.50482, -0.285321
3.50682, -0.285158
3.50882, -0.284996
3.51082, -0.284833
3.51282, -0.284671
3.51482, -0.284509
3.51682, -0.284347
3.51882, -0.284186
3.52082, -0.284024
3.52282, -0.283863
3.52482, -0.283702
3.52682, -0.283541
3.52882, -0.283381
3.53082, -0.28322
3.53282, -0.28306
3.53482, -0.2829
3.53682, -0.28274
3.53882, -0.28258
3.54082, -0.28242
3.54282, -0.282261
3.54482, -0.282102
3.54682, -0.281942
3.54882, -0.281784
3.55082, -0.281625
3.55282, -0.281466
3.55482, -0.281308
3.55682, -0.28115
3.55882, -0.280992
3.56082, -0.280834
3.56282, -0.280676
3.56482, -0.280519
3.56682, -0.280362
3.56882, -0.280205
3.57082, -0.280048
3.57282, -0.279891
3.57482, -0.279734
3.57682, -0.279578
3.57882, -0.279422
3.58082, -0.279266
3.58282, -0.27911
3.58482, -0.278954
3.58682, -0.278798
3.58882, -0.278643
3.59082, -0.278488
3.59282, -0.278333
3.59482, -0.278178
3.59682, -0.278023
3.59882, -0.277869
3.60082, -0.277715
3.60282, -0.27756
3.60482, -0.277406
3.60682, -0.277253
3.60882, -0.277099
3.61082, -0.276945
3.61282, -0.276792
3.61482, -0.276639
3.61682, -0.276486
3.61882, -0.276333
3.62082, -0.276181
3.62282, -0.276028
3.62482, -0.275876
3.62682, -0.275724
3.62882, -0.275572
3.63082, -0.27542
3.63282, -0.275268
3.63482, -0.275117
3.63682, -0.274966
3.63882, -0.274815
3.64082, -0.274664
3.64282, -0.274513
3.64482, -0.274362
3.64682, -0.274212
3.64882, -0.274061
3.65082, -0.273911
3.65282, -0.273761
3.65482, -0.273612
3.65682, -0.273462
3.65882, -0.273312
3.66082, -0.273163
3.66282, -0.273014
3.66482, -0.272865
3.66682, -0.272716
3.66882, -0.272567
3.67082, -0.272419
3.67282, -0.272271
3.67482, -0.272122
3.67682, -0.271974
3.67882, -0.271827
3.68082, -0.271679
3.68282, -0.271531
3.68482, -0.271384
3.68682, -0.271237
3.68882, -0.27109
3.69082, -0.270943
3.69282, -0.270796
3.69482, -0.27065
3.69682, -0.270503
3.69882, -0.270357
3.70081, -0.270211
3.70281, -0.270065
3.70481, -0.269919
3.70681, -0.269773
3.70881, -0.269628
3.71081, -0.269483
3.71281, -0.269337
3.71481, -0.269192
3.71681, -0.269048
3.71881, -0.268903
3.72081, -0.268758
3.72281, -0.268614
3.72481, -0.26847
3.72681, -0.268326
3.72881, -0.268182
3.73081, -0.268038
3.73281, -0.267894
3.73481, -0.267751
3.73681, -0.267608
3.73881, -0.267465
3.74081, -0.267322
3.74281, -0.267179
3.74481, -0.267036
3.74681, -0.266894
3.74881, -0.266751
3.75081, -0.266609
3.75281, -0.266467
3.75481, -0.266325
3.75681, -0.266183
3.75881, -0.266042
3.76081, -0.2659
3.76281, -0.265759
3.76481, -0.265618
3.76681, -0.265476
3.76881, -0.265336
3.77081, -0.265195
3.77281, -0.265054
3.77481, -0.264914
3.77681, -0.264774
3.77881, -0.264634
3.78081, -0.264494
3.78281, -0.264354
3.78481, -0.264214
3.78681, -0.264075
3.78881, -0.263935
3.79081, -0.263796
3.79281, -0.263657
3.79481, -0.263518
3.79681, -0.263379
3.79881, -0.26324
3.80081, -0.263102
3.80281, -0.262963
3.80481, -0.262825
3.80681, -0.262687
3.80881, -0.262549
3.81081, -0.262411
3.81281, -0.262274
3.81481, -0.262136
3.81681, -0.261999
3.81881, -0.261862
3.82081, -0.261725
3.82281, -0.261588
3.82481, -0.261451
3.82681, -0.261314
3.82881, -0.261178
3.83081, -0.261042
3.83281, -0.260905
3.83481, -0.260769
3.83681, -0.260633
3.83881, -0.260498
3.84081, -0.260362
3.84281, -0.260226
3.84481, -0.260091
3.84681, -0.259956
3.84881, -0.259821
3.85081, -0.259686
3.85281, -0.259551
3.85481, -0.259416
3.85681, -0.259282
3.85881, -0.259147
3.86081, -0.259013
3.86281, -0.258879
3.86481, -0.258745
3.86681, -0.258611
3.86881, -0.258478
3.87081, -0.258344
3.87281, -0.258211
3.87481, -0.258077
3.87681, -0.257944
3.87881, -0.257811
3.88081, -0.257678
3.88281, -0.257546
3.88481, -0.257413
3.88681, -0.257281
3.88881, -0.257148
3.89081, -0.257016
3.89281, -0.256884
3.89481, -0.256752
3.89681, -0.25662
3.8988, -0.256489
3.9008, -0.256357
3.9028, -0.256226
3.9048, -0.256095
3.9068, -0.255964
3.9088, -0.255833
3.9108, -0.255702
3.9128, -0.255571
3.9148, -0.255441
3.9168, -0.25531
3.9188, -0.25518
3.9208, -0.25505
3.9228, -0.25492
3.9248, -0.25479
3.9268, -0.25466
3.9288, -0.25453
3.9308, -0.254401
3.9328, -0.254272
3.9348, -0.254142
3.9368, -0.254013
3.9388, -0.253884
3.9408, -0.253755
3.9428, -0.253627
3.9448, -0.253498
3.9468, -0.25337
3.9488, -0.253241
3.9508, -0.253113
3.9528, -0.252985
3.9548, -0.252857
3.9568, -0.252729
3.9588, -0.252602
3.9608, -0.252474
3.9628, -0.252347
3.9648, -0.252219
3.9668, -0.252092
3.9688, -0.251965
3.9708, -0.251838
3.9728, -0.251712
3.9748, -0.251585
3.9768, -0.251458
3.9788, -0.251332
3.9808, -0.251206
3.9828, -0.25108
3.9848, -0.250954
3.9868, -0.250828
3.9888, -0.250702
3.9908, -0.250576
3.9928, -0.250451
3.9948, -0.250325
3.9968, -0.2502
3.9988, -0.250075
4.0008, -0.24995
4.0028, -0.249825
4.0048, -0.2497
4.0068, -0.249576
4.0088, -0.249451
4.0108, -0.249327
4.0128, -0.249203
4.0148, -0.249078
4.0168, -0.248954
4.0188, -0.248831
4.0208, -0.248707
4.0228, -0.248583
4.0248, -0.24846
4.0268, -0.248336
4.0288, -0.248213
4.0308, -0.24809
4.0328, -0.247967
4.0348, -0.247844
4.0368, -0.247721
4.0388, -0.247598
4.0408, -0.247476
4.0428, -0.247353
4.0448, -0.247231
4.0468, -0.247109
4.0488, -0.246987
4.0508, -0.246865
4.0528, -0.246743
4.0548, -0.246621
4.0568, -0.2465
4.0588, -0.246378
4.0608, -0.246257
4.0628, -0.246136
4.0648, -0.246015
4.0668, -0.245894
4.0688, -0.245773
4.0708, -0.245652
4.0728, -0.245532
4.0748, -0.245411
4.0768, -0.245291
4.0788, -0.24517
4.0808, -0.24505
4.0828, -0.24493
4.0848, -0.24481
4.0868, -0.244691
4.0888, -0.244571
4.0908, -0.244451
4.0928, -0.244332
4.0948, -0.244212
4.0968, -0.244093
4.09879, -0.243974
4.10079, -0.243855
4.1028, -0.243736
4.10479, -0.243618
4.10679, -0.243499
4.10879, -0.24338
4.11079, -0.243262
4.11279, -0.243144
4.11479, -0.243026
4.11679, -0.242907
4.11879, -0.24279
4.12079, -0.242672
4.12279, -0.242554
4.12479, -0.242436
4.12679, -0.242319
4.12879, -0.242201
4.13079, -0.242084
4.13279, -0.241967
4.13479, -0.24185
4.13679, -0.241733
4.13879, -0.241616
4.14079, -0.2415
4.14279, -0.241383
4.14479, -0.241267
4.14679, -0.24115
4.14879, -0.241034
4.15079, -0.240918
4.15279, -0.240802
4.15479, -0.240686
4.15679, -0.24057
4.15879, -0.240454
4.16079, -0.240339
4.16279, -0.240223
4.16479, -0.240108
4.16679, -0.239993
4.16879, -0.239878
4.17079, -0.239763
4.17279, -0.239648
4.17479, -0.239533
4.17679, -0.239418
4.17879, -0.239304
4.18079, -0.239189
4.18279, -0.239075
4.18479, -0.238961
4.18679, -0.238846
4.18879, -0.238732
4.19079, -0.238618
4.19279, -0.238505
4.19479, -0.238391
4.19679, -0.238277
4.19879, -0.238164
4.20079, -0.23805
4.20279, -0.237937
4.20479, -0.237824
4.20679, -0.237711
4.20879, -0.237598
4.21079, -0.237485
4.21279, -0.237372
4.21479, -0.23726
4.21679, -0.237147
4.21879, -0.237035
4.22079, -0.236923
4.22279, -0.23681
4.22479, -0.236698
4.22679, -0.236586
4.22879, -0.236474
4.23079, -0.236363
4.23279, -0.236251
4.23479, -0.236139
4.23679, -0.236028
4.23879, -0.235916
4.24079, -0.235805
4.24279, -0.235694
4.24479, -0.235583
4.24679, -0.235472
4.24879, -0.235361
4.25079, -0.235251
4.25279, -0.23514
4.25479, -0.235029
4.25679, -0.234919
4.25879, -0.234809
4.26079, -0.234698
4.26279, -0.234588
4.26479, -0.234478
4.26679, -0.234368
4.26879, -0.234259
4.27079, -0.234149
4.27279, -0.234039
4.27479, -0.23393
4.27679, -0.23382
4.27879, -0.233711
4.28079, -0.233602
4.28279, -0.233493
4.28479, -0.233384
4.28679, -0.233275
4.28879, -0.233166
4.29079, -0.233058
4.29279, -0.232949
4.29479, -0.232841
4.29679, -0.232732
4.29878, -0.232624
4.30078, -0.232516
4.30278, -0.232408
4.30478, -0.2323
4.30678, -0.232192
4.30878, -0.232084
4.31078, -0.231976
4.31278, -0.231869
4.31478, -0.231761
4.31678, -0.231654
4.31878, -0.231547
4.32078, -0.231439
4.32278, -0.231332
4.32478, -0.231225
4.32678, -0.231119
4.32878, -0.231012
4.33078, -0.230905
4.33278, -0.230799
4.33478, -0.230692
4.33678, -0.230586
4.33878, -0.230479
4.34078, -0.230373
4.34278, -0.230267
4.34478, -0.230161
4.34678, -0.230055
4.34878, -0.229949
4.35078, -0.229844
4.35278, -0.229738
4.35478, -0.229633
4.35678, -0.229527
4.35878, -0.229422
4.36078, -0.229317
4.36278, -0.229212
4.36478, -0.229107
4.36678, -0.229002
4.36878, -0.228897
4.37078, -0.228792
4.37278, -0.228687
4.37478, -0.228583
4.37678, -0.228478
4.37878, -0.228374
4.38078, -0.22827
4.38278, -0.228166
4.38478, -0.228062
4.38678, -0.227958
4.38878, -0.227854
4.39078, -0.22775
4.39278, -0.227646
4.39478, -0.227543
4.39678, -0.227439
4.39878, -0.227336
4.40078, -0.227232
4.40278, -0.227129
4.40478, -0.227026
4.40678, -0.226923
4.40878, -0.22682
4.41078, -0.226717
4.41278, -0.226615
4.41478, -0.226512
4.41678, -0.226409
4.41878, -0.226307
4.42078, -0.226204
4.42278, -0.226102
4.42478, -0.226
4.42678, -0.225898
4.42878, -0.225796
4.43078, -0.225694
4.43278, -0.225592
4.43478, -0.22549
4.43678, -0.225389
4.43878, -0.225287
4.44078, -0.225186
4.44278, -0.225084
4.44478, -0.224983
4.44678, -0.224882
4.44878, -0.224781
4.45078, -0.22468
4.45278, -0.224579
4.45478, -0.224478
4.45678, -0.224377
4.45878, -0.224277
4.46078, -0.224176
4.46278, -0.224076
4.46478, -0.223975
4.46678, -0.223875
4.46878, -0.223775
4.47078, -0.223675
4.47278, -0.223575
4.47478, -0.223475
4.47678, -0.223375
4.47878, -0.223275
4.48078, -0.223176
4.48278, -0.223076
4.48478, -0.222977
4.48678, -0.222877
4.48878, -0.222778
4.49078, -0.222679
4.49278, -0.22258
4.49478, -0.222481
4.49678, -0.222382
4.49878, -0.222283
4.50077, -0.222184
4.50277, -0.222085
4.50477, -0.221987
4.50677, -0.221888
4.50877, -0.22179
4.51077, -0.221691
4.51277, -0.221593
4.51477, -0.221495
4.51677, -0.221397
4.51877, -0.221299
4.52077, -0.221201
4.52277, -0.221103
4.52477, -0.221005
4.52677, -0.220908
4.52877, -0.22081
4.53077, -0.220713
4.53277, -0.220616
4.53477, -0.220518
4.53677, -0.220421
4.53877, -0.220324
4.54077, -0.220227
4.54277, -0.22013
4.54477, -0.220033
4.54677, -0.219936
4.54877, -0.21984
4.55077, -0.219743
4.55277, -0.219646
4.55477, -0.21955
4.55677, -0.219454
4.55877, -0.219357
4.56077, -0.219261
4.56277, -0.219165
4.56477, -0.219069
4.56677, -0.218973
4.56877, -0.218877
4.57077, -0.218781
4.57277, -0.218686
4.57477, -0.21859
4.57677, -0.218495
4.57877, -0.218399
4.58077, -0.218304
4.58277, -0.218209
4.58477, -0.218113
4.58677, -0.218018
4.58877, -0.217923
4.59077, -0.217828
4.59277, -0.217734
4.59477, -0.217639
4.59677, -0.217544
4.59877, -0.217449
4.60077, -0.217355
4.60277, -0.21726
4.60477, -0.217166
4.60677, -0.217072
4.60877, -0.216978
4.61077, -0.216884
4.61277, -0.216789
4.61477, -0.216696
4.61677, -0.216602
4.61877, -0.216508
4.62077, -0.216414
4.62277, -0.216321
4.62477, -0.216227
4.62677, -0.216134
4.62877, -0.21604
4.63077, -0.215947
4.63277, -0.215854
4.63477, -0.215761
4.63677, -0.215667
4.63877, -0.215574
4.64077, -0.215482
4.64277, -0.215389
4.64477, -0.215296
4.64677, -0.215203
4.64877, -0.215111
4.65077, -0.215018
4.65277, -0.214926
4.65477, -0.214833
4.65677, -0.214741
4.65877, -0.214649
4.66077, -0.214557
4.66277, -0.214465
4.66477, -0.214373
4.66677, -0.214281
4.66877, -0.214189
4.67077, -0.214098
4.67277, -0.214006
4.67477, -0.213914
4.67677, -0.213823
4.67877, -0.213732
4.68077, -0.21364
4.68277, -0.213549
4.68477, -0.213458
4.68677, -0.213367
4.68877, -0.213276
4.69077, -0.213185
4.69277, -0.213094
4.69477, -0.213003
4.69677, -0.212912
4.69877, -0.212822
4.70077, -0.212731
4.70276, -0.212641
4.70477, -0.21255
4.70677, -0.21246
4.70877, -0.21237
4.71076, -0.21228
4.71276, -0.21219
4.71476, -0.2121
4.71676, -0.21201
4.71876, -0.21192
4.72076, -0.21183
4.72276, -0.21174
4.72476, -0.211651
4.72676, -0.211561
4.72876, -0.211472
4.73076, -0.211382
4.73276, -0.211293
4.73476, -0.211204
4.73676, -0.211115
4.73876, -0.211026
4.74076, -0.210937
4.74276, -0.210848
4.74476, -0.210759
4.74676, -0.21067
4.74876, -0.210581
4.75076, -0.210493
4.75276, -0.210404
4.75476, -0.210315
4.75676, -0.210227
4.75876, -0.210139
4.76076, -0.21005
4.76276, -0.209962
4.76476, -0.209874
4.76676, -0.209786
4.76876, -0.209698
4.77076, -0.20961
4.77276, -0.209522
4.77476, -0.209435
4.77676, -0.209347
4.77876, -0.209259
4.78076, -0.209172
4.78276, -0.209084
4.78476, -0.208997
4.78676, -0.20891
4.78876, -0.208822
4.79076, -0.208735
4.79276, -0.208648
4.79476, -0.208561
4.79676, -0.208474
4.79876, -0.208387
4.80076, -0.2083
4.80276, -0.208214
4.80476, -0.208127
4.80676, -0.20804
4.80876, -0.207954
4.81076, -0.207867
4.81276, -0.207781
4.81476, -0.207695
4.81676, -0.207608
4.81876, -0.207522
4.82076, -0.207436
4.82276, -0.20735
4.82476, -0.207264
4.82676, -0.207178
